Date,Open,High,Low,Close,Volume,Market Cap,Cryptocurrency
"Oct 21, 2019",$18.46,$18.51,$18.06,$18.31,"$188,130,463","$2,847,185,142",BNB
"Oct 20, 2019",$18.29,$18.57,$17.88,$18.44,"$225,458,859","$2,867,774,149",BNB
"Oct 19, 2019",$18.25,$18.51,$17.97,$18.29,"$211,728,668","$2,844,540,342",BNB
"Oct 18, 2019",$18.58,$18.75,$17.81,$18.25,"$208,244,557","$2,839,196,964",BNB
"Oct 17, 2019",$17.84,$18.76,$17.71,$18.57,"$250,474,298","$2,888,358,527",BNB
"Oct 16, 2019",$18.52,$18.60,$17.52,$17.84,"$229,668,087","$2,774,782,680",BNB
"Oct 15, 2019",$18.43,$19.15,$18.20,$18.54,"$325,479,444","$2,884,374,240",BNB
"Oct 14, 2019",$18.31,$18.62,$17.95,$18.46,"$246,674,814","$2,871,126,616",BNB
"Oct 13, 2019",$17.26,$18.76,$17.18,$18.31,"$275,090,600","$2,847,569,964",BNB
"Oct 12, 2019",$16.71,$17.51,$16.69,$17.28,"$228,500,831","$2,687,348,920",BNB
"Oct 11, 2019",$17.57,$17.63,$16.71,$16.71,"$194,750,430","$2,598,945,538",BNB
"Oct 10, 2019",$17.80,$17.95,$17.13,$17.57,"$236,960,467","$2,732,959,386",BNB
"Oct 09, 2019",$16.11,$17.97,$16.01,$17.81,"$295,619,363","$2,769,576,934",BNB
"Oct 08, 2019",$16.14,$16.35,$15.89,$16.11,"$135,346,905","$2,505,415,410",BNB
"Oct 07, 2019",$15.34,$16.19,$15.19,$16.13,"$147,393,768","$2,509,483,159",BNB
"Oct 06, 2019",$15.72,$15.75,$15.26,$15.35,"$116,659,103","$2,387,329,910",BNB
"Oct 05, 2019",$15.75,$15.80,$15.47,$15.72,"$123,665,932","$2,445,593,918",BNB
"Oct 04, 2019",$15.72,$15.90,$15.50,$15.76,"$121,510,968","$2,450,498,699",BNB
"Oct 03, 2019",$15.95,$16.01,$15.43,$15.73,"$117,720,712","$2,446,088,605",BNB
"Oct 02, 2019",$15.91,$15.97,$15.67,$15.95,"$106,103,588","$2,480,818,020",BNB
"Oct 01, 2019",$15.88,$16.29,$15.78,$15.90,"$125,165,661","$2,473,533,188",BNB
"Sep 30, 2019",$15.31,$15.87,$14.87,$15.86,"$124,329,060","$2,467,228,254",BNB
"Sep 29, 2019",$15.85,$15.92,$15.14,$15.31,"$109,712,932","$2,380,504,960",BNB
"Sep 28, 2019",$15.79,$15.96,$15.56,$15.85,"$123,900,187","$2,465,477,590",BNB
"Sep 27, 2019",$15.46,$15.82,$14.93,$15.79,"$139,548,410","$2,455,965,666",BNB
"Sep 26, 2019",$16.26,$16.59,$14.84,$15.46,"$157,594,803","$2,404,567,795",BNB
"Sep 25, 2019",$16.06,$16.60,$15.20,$16.26,"$179,697,117","$2,528,773,872",BNB
"Sep 24, 2019",$19.48,$19.63,$15.98,$16.07,"$229,488,109","$2,499,115,713",BNB
"Sep 23, 2019",$20.53,$20.53,$19.47,$19.49,"$146,934,616","$3,030,706,995",BNB
"Sep 22, 2019",$21.09,$21.09,$20.26,$20.53,"$153,747,684","$3,192,478,010",BNB
"Sep 21, 2019",$21.38,$21.54,$20.99,$21.08,"$175,114,438","$3,279,053,001",BNB
"Sep 20, 2019",$21.63,$21.64,$21.09,$21.37,"$198,988,737","$3,324,048,452",BNB
"Sep 19, 2019",$22.24,$22.49,$20.63,$21.61,"$249,524,458","$3,361,863,927",BNB
"Sep 18, 2019",$21.01,$22.90,$21.01,$22.26,"$369,440,814","$3,461,538,669",BNB
"Sep 17, 2019",$20.40,$21.36,$20.28,$21.01,"$209,209,108","$3,267,105,838",BNB
"Sep 16, 2019",$20.60,$20.97,$20.20,$20.40,"$143,466,438","$3,172,717,473",BNB
"Sep 15, 2019",$21.07,$21.13,$20.60,$20.60,"$151,856,190","$3,203,891,493",BNB
"Sep 14, 2019",$20.90,$21.20,$20.88,$21.07,"$163,028,906","$3,277,404,969",BNB
"Sep 13, 2019",$20.93,$21.31,$20.64,$20.89,"$171,327,680","$3,248,767,822",BNB
"Sep 12, 2019",$20.89,$21.03,$19.96,$20.92,"$202,313,591","$3,254,182,239",BNB
"Sep 11, 2019",$21.91,$22.04,$20.77,$20.90,"$147,044,919","$3,250,611,594",BNB
"Sep 10, 2019",$22.29,$22.41,$21.63,$21.91,"$139,754,246","$3,407,987,322",BNB
"Sep 09, 2019",$22.57,$22.65,$21.98,$22.29,"$155,543,678","$3,466,507,440",BNB
"Sep 08, 2019",$22.57,$22.83,$22.38,$22.56,"$175,027,324","$3,509,171,073",BNB
"Sep 07, 2019",$22.14,$22.67,$22.07,$22.55,"$203,280,778","$3,507,193,557",BNB
"Sep 06, 2019",$22.76,$23.42,$21.82,$22.15,"$240,129,733","$3,445,627,920",BNB
"Sep 05, 2019",$21.82,$23.54,$21.57,$22.76,"$259,054,353","$3,540,186,403",BNB
"Sep 04, 2019",$22.53,$22.67,$21.67,$21.80,"$148,909,991","$3,390,126,221",BNB
"Sep 03, 2019",$22.76,$22.93,$22.37,$22.51,"$181,166,381","$3,501,837,462",BNB
"Sep 02, 2019",$21.57,$22.89,$21.20,$22.77,"$237,417,710","$3,541,124,996",BNB
"Sep 01, 2019",$21.26,$21.78,$21.17,$21.57,"$173,772,205","$3,354,720,068",BNB
"Aug 31, 2019",$22.21,$22.44,$21.19,$21.27,"$167,589,166","$3,307,630,392",BNB
"Aug 30, 2019",$21.89,$22.62,$21.64,$22.22,"$196,253,457","$3,455,847,937",BNB
"Aug 29, 2019",$23.69,$23.69,$21.82,$21.89,"$200,824,073","$3,404,637,328",BNB
"Aug 28, 2019",$25.70,$26.02,$23.69,$23.70,"$206,092,745","$3,686,666,048",BNB
"Aug 27, 2019",$26.12,$26.15,$25.10,$25.69,"$196,715,449","$3,995,579,226",BNB
"Aug 26, 2019",$26.14,$27.08,$25.86,$26.11,"$277,691,463","$4,060,803,662",BNB
"Aug 25, 2019",$26.49,$26.53,$25.87,$26.13,"$165,296,408","$4,064,461,677",BNB
"Aug 24, 2019",$27.16,$27.16,$26.23,$26.50,"$164,452,279","$4,121,048,295",BNB
"Aug 23, 2019",$27.09,$27.39,$26.85,$27.17,"$195,437,616","$4,226,014,866",BNB
"Aug 22, 2019",$26.99,$27.45,$26.43,$27.09,"$193,368,566","$4,213,363,666",BNB
"Aug 21, 2019",$28.17,$28.17,$26.59,$26.99,"$198,468,093","$4,198,513,863",BNB
"Aug 20, 2019",$28.81,$28.81,$28.06,$28.17,"$209,875,661","$4,381,078,784",BNB
"Aug 19, 2019",$27.95,$29.06,$27.82,$28.81,"$259,250,527","$4,480,857,766",BNB
"Aug 18, 2019",$27.49,$28.10,$27.18,$27.93,"$229,491,438","$4,344,520,680",BNB
"Aug 17, 2019",$27.65,$27.94,$27.14,$27.48,"$196,083,314","$4,274,230,064",BNB
"Aug 16, 2019",$28.06,$28.08,$26.90,$27.64,"$203,654,965","$4,299,745,921",BNB
"Aug 15, 2019",$27.10,$28.18,$26.70,$28.04,"$248,072,109","$4,361,785,696",BNB
"Aug 14, 2019",$29.46,$29.47,$27.10,$27.11,"$227,534,067","$4,215,913,076",BNB
"Aug 13, 2019",$30.17,$30.36,$29.27,$29.47,"$241,841,209","$4,583,088,148",BNB
"Aug 12, 2019",$30.08,$30.48,$29.85,$30.17,"$278,357,603","$4,692,057,690",BNB
"Aug 11, 2019",$29.68,$30.29,$29.51,$30.06,"$263,951,565","$4,675,006,646",BNB
"Aug 10, 2019",$29.94,$30.05,$29.17,$29.68,"$248,736,115","$4,616,618,693",BNB
"Aug 09, 2019",$30.87,$31.18,$29.91,$29.96,"$222,912,268","$4,660,109,133",BNB
"Aug 08, 2019",$29.37,$31.30,$29.03,$30.83,"$404,379,079","$4,795,639,295",BNB
"Aug 07, 2019",$27.64,$29.61,$27.44,$29.35,"$314,659,493","$4,565,682,087",BNB
"Aug 06, 2019",$28.04,$28.43,$27.35,$27.64,"$192,614,971","$4,298,737,322",BNB
"Aug 05, 2019",$27.54,$28.33,$27.50,$28.01,"$183,750,146","$4,356,875,572",BNB
"Aug 04, 2019",$27.88,$28.07,$27.36,$27.56,"$136,844,756","$4,285,994,667",BNB
"Aug 03, 2019",$28.08,$28.43,$27.74,$27.89,"$153,702,445","$4,337,897,094",BNB
"Aug 02, 2019",$28.78,$28.78,$27.82,$28.04,"$197,026,849","$4,361,013,466",BNB
"Aug 01, 2019",$27.62,$28.82,$27.57,$28.77,"$287,326,494","$4,475,300,389",BNB
"Jul 31, 2019",$26.96,$27.76,$26.94,$27.64,"$202,950,576","$4,299,743,458",BNB
"Jul 30, 2019",$27.22,$27.23,$26.59,$26.94,"$148,410,035","$4,190,517,356",BNB
"Jul 29, 2019",$27.81,$27.88,$27.04,$27.20,"$146,207,597","$4,231,107,382",BNB
"Jul 28, 2019",$27.90,$27.93,$26.97,$27.84,"$163,990,878","$4,329,390,810",BNB
"Jul 27, 2019",$28.98,$29.36,$27.58,$27.89,"$191,655,093","$4,337,238,486",BNB
"Jul 26, 2019",$28.99,$29.15,$28.54,$28.98,"$231,263,489","$4,507,327,768",BNB
"Jul 25, 2019",$29.13,$29.55,$28.70,$29.00,"$248,126,220","$4,510,942,714",BNB
"Jul 24, 2019",$29.58,$29.63,$28.21,$29.16,"$265,315,497","$4,536,028,908",BNB
"Jul 23, 2019",$30.64,$30.76,$29.26,$29.59,"$324,109,274","$4,601,584,124",BNB
"Jul 22, 2019",$30.54,$32.11,$29.81,$30.63,"$416,965,642","$4,764,802,878",BNB
"Jul 21, 2019",$30.92,$31.31,$29.64,$30.52,"$285,097,790","$4,746,909,287",BNB
"Jul 20, 2019",$29.09,$31.19,$29.07,$30.87,"$367,891,866","$4,801,767,338",BNB
"Jul 19, 2019",$28.92,$29.78,$28.42,$29.08,"$483,963,124","$4,522,757,866",BNB
"Jul 18, 2019",$27.26,$29.16,$26.94,$28.92,"$711,895,799","$4,498,559,027",BNB
"Jul 17, 2019",$25.52,$27.95,$24.90,$27.22,"$572,389,805","$2,971,713,195",BNB
"Jul 16, 2019",$28.38,$29.30,$25.50,$25.53,"$439,515,318","$2,786,705,508",BNB
"Jul 15, 2019",$28.93,$29.01,$27.25,$28.39,"$384,045,964","$3,099,868,490",BNB
"Jul 14, 2019",$31.55,$31.65,$28.85,$28.92,"$299,523,499","$4,083,399,701",BNB
"Jul 13, 2019",$31.71,$32.39,$30.51,$31.51,"$273,938,894","$4,448,006,685",BNB
"Jul 12, 2019",$29.65,$32.21,$29.34,$31.69,"$417,842,730","$4,474,462,557",BNB
"Jul 11, 2019",$31.50,$31.80,$28.91,$29.64,"$251,161,946","$4,184,719,947",BNB
"Jul 10, 2019",$32.70,$32.97,$30.96,$31.48,"$270,511,687","$4,443,834,091",BNB
"Jul 09, 2019",$33.47,$33.95,$32.53,$32.71,"$210,904,382","$4,617,518,454",BNB
"Jul 08, 2019",$33.26,$34.25,$33.10,$33.47,"$257,698,795","$4,725,098,655",BNB
"Jul 07, 2019",$32.52,$33.49,$32.45,$33.24,"$198,859,381","$4,692,823,028",BNB
"Jul 06, 2019",$32.71,$33.32,$32.48,$32.53,"$187,247,411","$4,592,571,450",BNB
"Jul 05, 2019",$33.00,$33.64,$32.45,$32.71,"$232,575,484","$4,618,296,905",BNB
"Jul 04, 2019",$32.69,$34.31,$32.38,$32.89,"$348,186,707","$4,643,731,176",BNB
"Jul 03, 2019",$32.03,$33.09,$31.80,$32.67,"$248,895,676","$4,611,850,530",BNB
"Jul 02, 2019",$32.92,$33.46,$30.88,$32.01,"$348,029,977","$4,518,919,331",BNB
"Jul 01, 2019",$32.44,$33.93,$31.69,$32.92,"$290,190,904","$4,647,821,414",BNB
"Jun 30, 2019",$35.40,$35.40,$32.44,$32.44,"$286,632,252","$4,580,083,462",BNB
"Jun 29, 2019",$34.59,$35.53,$33.28,$35.36,"$369,705,514","$4,991,980,477",BNB
"Jun 28, 2019",$33.87,$34.77,$33.38,$34.55,"$337,534,352","$4,877,576,207",BNB
"Jun 27, 2019",$35.73,$35.83,$32.76,$33.82,"$375,392,572","$4,775,062,009",BNB
"Jun 26, 2019",$36.01,$37.73,$34.35,$35.70,"$444,226,052","$5,039,726,760",BNB
"Jun 25, 2019",$37.39,$37.39,$35.77,$36.01,"$293,163,090","$5,083,488,020",BNB
"Jun 24, 2019",$37.13,$37.63,$35.94,$37.43,"$329,001,838","$5,284,712,263",BNB
"Jun 23, 2019",$37.83,$38.34,$37.03,$37.13,"$369,969,675","$5,242,513,179",BNB
"Jun 22, 2019",$38.81,$39.57,$37.54,$37.80,"$428,828,573","$5,336,399,154",BNB
"Jun 21, 2019",$36.69,$38.89,$36.34,$38.82,"$438,604,247","$5,479,856,278",BNB
"Jun 20, 2019",$35.30,$36.99,$34.51,$36.73,"$636,578,809","$5,184,819,736",BNB
"Jun 19, 2019",$34.36,$35.68,$34.36,$35.29,"$509,791,358","$4,981,687,236",BNB
"Jun 18, 2019",$33.93,$35.11,$33.88,$34.34,"$484,975,596","$4,847,896,840",BNB
"Jun 17, 2019",$32.39,$34.20,$32.38,$33.92,"$439,337,220","$4,788,373,010",BNB
"Jun 16, 2019",$32.83,$33.38,$32.12,$32.40,"$389,404,410","$4,574,470,640",BNB
"Jun 15, 2019",$33.06,$33.96,$32.37,$32.83,"$489,033,316","$4,634,207,332",BNB
"Jun 14, 2019",$35.13,$35.27,$30.94,$33.08,"$737,850,145","$4,669,574,216",BNB
"Jun 13, 2019",$34.60,$36.00,$34.35,$35.14,"$512,885,462","$4,961,350,437",BNB
"Jun 12, 2019",$32.29,$34.77,$32.19,$34.69,"$547,786,335","$4,896,867,645",BNB
"Jun 11, 2019",$32.07,$32.32,$31.40,$32.26,"$393,897,651","$4,554,696,452",BNB
"Jun 10, 2019",$30.55,$32.13,$30.19,$32.06,"$459,590,416","$4,526,753,535",BNB
"Jun 09, 2019",$32.06,$32.15,$30.49,$30.56,"$336,574,887","$4,314,081,087",BNB
"Jun 08, 2019",$31.61,$32.29,$31.43,$32.07,"$428,041,268","$4,526,978,557",BNB
"Jun 07, 2019",$31.47,$32.18,$31.34,$31.59,"$342,881,981","$4,459,378,459",BNB
"Jun 06, 2019",$30.99,$32.12,$30.22,$31.48,"$416,584,078","$4,444,219,166",BNB
"Jun 05, 2019",$29.42,$31.18,$29.26,$31.01,"$464,095,694","$4,377,324,479",BNB
"Jun 04, 2019",$31.38,$31.42,$29.18,$29.38,"$421,064,886","$4,147,823,994",BNB
"Jun 03, 2019",$33.19,$33.20,$31.20,$31.39,"$417,996,141","$4,431,774,967",BNB
"Jun 02, 2019",$33.01,$33.76,$32.63,$33.17,"$461,362,658","$4,683,362,944",BNB
"Jun 01, 2019",$32.75,$33.76,$32.54,$33.01,"$572,703,757","$4,660,718,181",BNB
"May 31, 2019",$32.29,$32.75,$31.38,$32.75,"$503,989,734","$4,623,238,353",BNB
"May 30, 2019",$33.78,$35.50,$31.48,$32.29,"$517,229,671","$4,558,706,819",BNB
"May 29, 2019",$33.35,$33.88,$31.91,$33.74,"$564,894,524","$4,763,875,686",BNB
"May 28, 2019",$33.71,$34.64,$32.89,$33.36,"$516,116,377","$4,709,747,864",BNB
"May 27, 2019",$34.06,$35.29,$33.27,$33.68,"$598,117,911","$4,754,886,598",BNB
"May 26, 2019",$35.05,$35.08,$33.23,$34.10,"$611,208,604","$4,814,769,248",BNB
"May 25, 2019",$33.84,$35.33,$33.56,$35.05,"$637,380,073","$4,948,638,864",BNB
"May 24, 2019",$31.53,$34.35,$31.29,$33.84,"$648,459,287","$4,777,575,417",BNB
"May 23, 2019",$31.36,$32.20,$30.45,$31.52,"$536,619,660","$4,449,249,550",BNB
"May 22, 2019",$32.03,$32.22,$30.98,$31.42,"$534,057,314","$4,436,022,276",BNB
"May 21, 2019",$29.31,$32.43,$28.35,$32.01,"$742,382,920","$4,518,656,931",BNB
"May 20, 2019",$29.40,$29.43,$28.04,$29.31,"$457,260,435","$4,137,202,328",BNB
"May 19, 2019",$28.37,$29.92,$27.16,$29.41,"$494,423,260","$4,152,372,616",BNB
"May 18, 2019",$25.68,$28.42,$25.28,$28.40,"$470,683,583","$4,008,931,116",BNB
"May 17, 2019",$26.32,$26.61,$23.49,$25.68,"$398,169,924","$3,625,749,718",BNB
"May 16, 2019",$26.79,$27.65,$25.45,$26.33,"$368,906,500","$3,716,558,521",BNB
"May 15, 2019",$23.65,$27.14,$23.61,$26.89,"$357,899,657","$3,796,906,245",BNB
"May 14, 2019",$23.89,$24.48,$22.94,$23.63,"$328,207,185","$3,335,471,229",BNB
"May 13, 2019",$20.83,$24.53,$20.75,$23.81,"$404,049,210","$3,361,533,517",BNB
"May 12, 2019",$21.08,$21.47,$20.33,$20.83,"$239,206,084","$2,940,727,441",BNB
"May 11, 2019",$19.60,$21.94,$19.08,$21.05,"$298,063,616","$2,971,665,277",BNB
"May 10, 2019",$18.80,$20.01,$18.47,$19.60,"$209,097,573","$2,766,772,454",BNB
"May 09, 2019",$20.75,$20.89,$18.66,$18.83,"$204,395,709","$2,658,102,391",BNB
"May 08, 2019",$20.78,$21.35,$19.80,$20.75,"$247,852,849","$2,929,769,196",BNB
"May 07, 2019",$22.19,$22.47,$20.66,$20.86,"$171,922,295","$2,945,510,679",BNB
"May 06, 2019",$23.02,$23.02,$21.62,$22.21,"$175,856,220","$3,135,032,511",BNB
"May 05, 2019",$22.89,$23.09,$22.64,$23.02,"$171,107,466","$3,249,853,031",BNB
"May 04, 2019",$23.75,$23.77,$22.55,$22.88,"$193,177,736","$3,230,777,423",BNB
"May 03, 2019",$23.58,$23.93,$23.13,$23.75,"$218,859,579","$3,352,865,380",BNB
"May 02, 2019",$21.95,$23.96,$21.83,$23.59,"$228,233,321","$3,330,602,282",BNB
"May 01, 2019",$22.13,$22.22,$21.64,$21.95,"$180,070,221","$3,099,313,164",BNB
"Apr 30, 2019",$21.70,$22.35,$21.43,$22.13,"$190,326,179","$3,123,908,034",BNB
"Apr 29, 2019",$22.90,$22.93,$21.32,$21.71,"$201,243,334","$3,064,223,472",BNB
"Apr 28, 2019",$22.35,$23.04,$22.30,$22.90,"$222,693,167","$3,232,825,508",BNB
"Apr 27, 2019",$22.87,$22.95,$22.26,$22.34,"$205,615,716","$3,154,084,440",BNB
"Apr 26, 2019",$22.29,$23.46,$21.64,$22.87,"$253,113,255","$3,228,602,708",BNB
"Apr 25, 2019",$23.10,$23.53,$21.54,$22.24,"$244,068,802","$3,140,181,470",BNB
"Apr 24, 2019",$22.85,$23.17,$21.41,$23.13,"$259,839,247","$3,265,257,560",BNB
"Apr 23, 2019",$23.91,$24.75,$22.69,$22.88,"$264,898,474","$3,229,567,383",BNB
"Apr 22, 2019",$24.19,$24.70,$23.40,$23.91,"$254,544,860","$3,375,238,997",BNB
"Apr 21, 2019",$24.99,$24.99,$22.79,$24.19,"$281,288,778","$3,415,575,669",BNB
"Apr 20, 2019",$24.52,$25.53,$23.96,$25.01,"$311,312,466","$3,530,449,999",BNB
"Apr 19, 2019",$22.03,$24.80,$21.32,$24.48,"$397,681,147","$3,455,309,687",BNB
"Apr 18, 2019",$19.59,$22.08,$19.54,$22.04,"$376,729,341","$3,111,293,099",BNB
"Apr 17, 2019",$19.83,$19.89,$19.43,$19.60,"$186,563,033","$2,767,512,515",BNB
"Apr 16, 2019",$19.39,$19.86,$18.79,$19.83,"$174,830,782","$2,799,150,875",BNB
"Apr 15, 2019",$19.49,$19.90,$18.89,$19.40,"$176,699,111","$2,739,147,032",BNB
"Apr 14, 2019",$18.71,$20.01,$18.53,$19.49,"$189,084,742","$2,751,795,497",BNB
"Apr 13, 2019",$18.44,$18.72,$18.15,$18.72,"$167,393,154","$2,642,776,671",BNB
"Apr 12, 2019",$17.69,$18.63,$16.81,$18.43,"$171,773,154","$2,602,467,119",BNB
"Apr 11, 2019",$18.28,$18.29,$16.59,$17.70,"$159,364,357","$2,498,873,860",BNB
"Apr 10, 2019",$18.43,$18.69,$18.12,$18.25,"$180,291,307","$2,576,252,115",BNB
"Apr 09, 2019",$18.11,$18.64,$17.32,$18.44,"$203,380,139","$2,602,577,566",BNB
"Apr 08, 2019",$19.08,$19.09,$18.07,$18.11,"$178,255,322","$2,557,210,855",BNB
"Apr 07, 2019",$19.11,$19.27,$18.91,$19.11,"$149,525,473","$2,697,901,876",BNB
"Apr 06, 2019",$19.46,$19.47,$18.89,$19.12,"$155,317,547","$2,698,658,298",BNB
"Apr 05, 2019",$19.14,$19.53,$18.94,$19.45,"$181,774,781","$2,746,352,773",BNB
"Apr 04, 2019",$18.74,$19.55,$18.45,$19.14,"$214,630,296","$2,702,478,307",BNB
"Apr 03, 2019",$19.80,$20.07,$18.43,$18.75,"$254,862,222","$2,647,473,022",BNB
"Apr 02, 2019",$17.96,$19.92,$17.69,$19.79,"$264,406,306","$2,793,832,257",BNB
"Apr 01, 2019",$17.41,$18.06,$17.29,$17.95,"$202,977,286","$2,534,170,929",BNB
"Mar 31, 2019",$16.93,$17.57,$16.77,$17.40,"$199,990,283","$2,456,689,309",BNB
"Mar 30, 2019",$16.49,$17.24,$16.07,$16.93,"$182,021,376","$2,390,413,470",BNB
"Mar 29, 2019",$16.80,$16.90,$16.45,$16.51,"$172,002,338","$2,330,827,187",BNB
"Mar 28, 2019",$16.78,$16.91,$16.61,$16.81,"$189,454,288","$2,372,500,772",BNB
"Mar 27, 2019",$16.29,$16.96,$16.05,$16.78,"$202,275,822","$2,369,114,351",BNB
"Mar 26, 2019",$16.76,$16.83,$15.78,$16.34,"$186,112,032","$2,306,195,308",BNB
"Mar 25, 2019",$17.25,$17.42,$16.22,$16.84,"$199,413,830","$2,377,537,598",BNB
"Mar 24, 2019",$15.24,$17.38,$14.92,$17.29,"$314,554,203","$2,440,268,717",BNB
"Mar 23, 2019",$15.25,$15.55,$15.10,$15.24,"$143,128,548","$2,150,949,042",BNB
"Mar 22, 2019",$14.50,$15.32,$14.39,$15.27,"$149,753,510","$2,155,244,843",BNB
"Mar 21, 2019",$15.28,$15.45,$14.34,$14.52,"$152,779,939","$2,049,500,112",BNB
"Mar 20, 2019",$15.69,$15.72,$15.18,$15.28,"$136,054,765","$2,157,164,802",BNB
"Mar 19, 2019",$15.68,$16.01,$15.41,$15.69,"$216,950,178","$2,215,550,960",BNB
"Mar 18, 2019",$15.75,$15.94,$15.40,$15.68,"$132,882,167","$2,213,915,702",BNB
"Mar 17, 2019",$16.09,$16.10,$15.68,$15.76,"$131,687,083","$2,225,087,469",BNB
"Mar 16, 2019",$15.05,$16.16,$15.02,$16.12,"$143,423,670","$2,275,609,084",BNB
"Mar 15, 2019",$15.03,$15.30,$15.01,$15.08,"$124,146,334","$2,128,517,331",BNB
"Mar 14, 2019",$15.12,$15.23,$14.75,$15.05,"$137,039,682","$2,124,846,987",BNB
"Mar 13, 2019",$15.43,$15.45,$15.10,$15.12,"$145,402,739","$2,133,885,107",BNB
"Mar 12, 2019",$14.50,$15.51,$14.32,$15.41,"$169,525,508","$2,174,968,137",BNB
"Mar 11, 2019",$14.50,$14.97,$14.22,$14.51,"$152,327,295","$2,049,079,581",BNB
"Mar 10, 2019",$14.57,$14.60,$14.07,$14.49,"$140,866,074","$2,046,259,504",BNB
"Mar 09, 2019",$14.28,$14.95,$14.11,$14.57,"$160,640,089","$2,056,345,113",BNB
"Mar 08, 2019",$15.23,$15.32,$13.76,$14.37,"$227,303,083","$2,028,259,194",BNB
"Mar 07, 2019",$14.53,$15.65,$14.44,$15.15,"$236,520,320","$2,138,227,830",BNB
"Mar 06, 2019",$13.75,$14.56,$13.11,$14.52,"$191,016,822","$2,049,578,132",BNB
"Mar 05, 2019",$11.52,$13.84,$11.52,$13.81,"$237,026,335","$1,949,911,246",BNB
"Mar 04, 2019",$11.54,$11.60,$11.07,$11.55,"$89,421,231","$1,630,004,462",BNB
"Mar 03, 2019",$11.85,$11.96,$11.35,$11.54,"$89,868,246","$1,628,869,047",BNB
"Mar 02, 2019",$11.38,$11.92,$10.96,$11.87,"$120,807,894","$1,675,716,941",BNB
"Mar 01, 2019",$10.36,$11.61,$10.33,$11.39,"$117,838,677","$1,608,442,973",BNB
"Feb 28, 2019",$9.9147,$10.55,$9.8945,$10.37,"$100,626,963","$1,463,309,043",BNB
"Feb 27, 2019",$9.5209,$10.12,$9.4359,$9.8991,"$93,800,328","$1,397,514,790",BNB
"Feb 26, 2019",$9.8225,$9.8747,$9.4509,$9.5216,"$88,437,694","$1,344,215,777",BNB
"Feb 25, 2019",$10.07,$10.29,$9.5446,$9.8420,"$146,043,498","$1,389,450,859",BNB
"Feb 24, 2019",$10.80,$11.09,$9.6239,$10.11,"$113,588,899","$1,427,720,907",BNB
"Feb 23, 2019",$10.82,$10.87,$10.46,$10.78,"$81,628,102","$1,522,126,090",BNB
"Feb 22, 2019",$10.45,$10.99,$10.43,$10.84,"$82,256,314","$1,529,935,070",BNB
"Feb 21, 2019",$10.99,$10.99,$10.23,$10.49,"$85,754,656","$1,481,339,199",BNB
"Feb 20, 2019",$10.52,$11.32,$10.52,$10.97,"$118,033,473","$1,548,138,352",BNB
"Feb 19, 2019",$9.6547,$11.11,$9.5810,$10.56,"$128,091,178","$1,491,247,773",BNB
"Feb 18, 2019",$9.2150,$9.7446,$9.1792,$9.6344,"$79,003,060","$1,360,146,167",BNB
"Feb 17, 2019",$9.1343,$9.2192,$8.9201,$9.2160,"$66,977,126","$1,301,079,823",BNB
"Feb 16, 2019",$9.3175,$9.3372,$9.0781,$9.1293,"$65,705,040","$1,288,826,514",BNB
"Feb 15, 2019",$8.8216,$9.5086,$8.7774,$9.2738,"$83,961,438","$1,309,237,748",BNB
"Feb 14, 2019",$8.9296,$9.0678,$8.4600,$8.7820,"$72,389,547","$1,239,809,925",BNB
"Feb 13, 2019",$9.3282,$9.3282,$8.7893,$8.9411,"$95,068,052","$1,262,260,337",BNB
"Feb 12, 2019",$9.5335,$9.7487,$8.9807,$9.3418,"$123,194,872","$1,318,830,505",BNB
"Feb 11, 2019",$9.1924,$9.8248,$9.1516,$9.5518,"$136,029,624","$1,348,481,387",BNB
"Feb 10, 2019",$8.8562,$9.3373,$8.8562,$9.2115,"$125,419,865","$1,300,443,647",BNB
"Feb 09, 2019",$8.6017,$8.9316,$8.4679,$8.8714,"$106,420,119","$1,252,418,196",BNB
"Feb 08, 2019",$7.7807,$8.8290,$7.6522,$8.5756,"$103,694,036","$1,210,659,827",BNB
"Feb 07, 2019",$8.1034,$8.4283,$7.7025,$7.7303,"$86,056,681","$1,091,332,443",BNB
"Feb 06, 2019",$7.8631,$8.4665,$7.4058,$8.0862,"$118,867,601","$1,141,569,622",BNB
"Feb 05, 2019",$7.0606,$7.9143,$6.9552,$7.8198,"$96,588,397","$1,010,127,808",BNB
"Feb 04, 2019",$6.7658,$7.1738,$6.7039,$7.1005,"$71,959,989","$917,210,595",BNB
"Feb 03, 2019",$6.8859,$6.9207,$6.6218,$6.7382,"$59,942,158","$870,405,723",BNB
"Feb 02, 2019",$6.5543,$6.8917,$6.5250,$6.8917,"$56,627,089","$890,238,048",BNB
"Feb 01, 2019",$6.2641,$6.6480,$6.1723,$6.5626,"$56,050,947","$847,729,319",BNB
"Jan 31, 2019",$6.1732,$6.3332,$6.0287,$6.2684,"$52,240,451","$809,728,264",BNB
"Jan 30, 2019",$6.1747,$6.2194,$6.0568,$6.1745,"$41,310,644","$797,597,771",BNB
"Jan 29, 2019",$6.2203,$6.3147,$6.0597,$6.1817,"$49,291,811","$798,520,266",BNB
"Jan 28, 2019",$7.0915,$7.1894,$6.1068,$6.2062,"$82,427,200","$801,686,639",BNB
"Jan 27, 2019",$7.0031,$7.2468,$6.8609,$7.0882,"$52,872,347","$915,621,569",BNB
